Unnamed: 0,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-07-10 10:15:06,sub_111,3,distance,cathedral,localisation_accuracy,1,14,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,90.21340205906368,30,-0.1825760609579035,5,RX81,6,0.0,0.0,7.0,0,0,12.28152492668622,1.5939526557922363
0,,2024-07-10 10:15:08,sub_111,3,distance,cathedral,localisation_accuracy,1,15,babble,,,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,92.06083158939492,30,0.0644071930207681,8,RX81,9,0.0,0.0,10.0,0,0,12.501466275659824,1.556626796722412
0,,2024-07-10 10:15:13,sub_111,3,distance,cathedral,localisation_accuracy,1,16,babble,,,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,87.5533887695961,30,-0.0247548099724571,2,RX81,3,0.0,0.0,4.0,0,0,5.5659824046920825,3.8697056770324703
0,,2024-07-10 10:15:17,sub_111,3,distance,cathedral,localisation_accuracy,1,17,babble,,,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,86.34624232573782,30,0.2090602734214126,1,RX81,2,0.0,0.0,3.0,0,0,4.774193548387097,2.6410391330718994
0,,2024-07-10 10:15:20,sub_111,3,distance,cathedral,localisation_accuracy,1,18,babble,,,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,89.33335285825166,30,0.2635750026852225,3,RX81,4,0.0,0.0,5.0,0,0,7.252199413489736,2.031846046447754
0,,2024-07-10 10:15:23,sub_111,3,distance,cathedral,localisation_accuracy,1,19,babble,,,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,89.68183377609995,30,0.4956364229680825,4,RX81,5,0.0,0.0,6.0,0,0,6.577712609970675,1.643242597579956
0,,2024-07-10 10:15:27,sub_111,3,distance,cathedral,localisation_accuracy,1,20,babble,,,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,84.14576968990701,30,-0.3766974402664587,0,RX81,1,0.0,0.0,2.0,0,0,2.868035190615836,2.766066074371338
0,,2024-07-10 10:15:31,sub_111,3,distance,cathedral,localisation_accuracy,1,21,babble,,,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,91.40723568464458,30,-0.2578579541010212,6,RX81,7,0.0,0.0,8.0,0,0,8.90909090909091,2.626957416534424
0,,2024-07-10 10:15:35,sub_111,3,distance,cathedral,localisation_accuracy,1,22,babble,,,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,86.28759759638397,30,0.1227776372769134,1,RX81,2,0.0,0.0,3.0,0,0,3.835777126099707,3.454725742340088
0,,2024-07-10 10:15:40,sub_111,3,distance,cathedral,localisation_accuracy,1,23,babble,,,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,93.1769925364051,30,0.2498122451245074,10,RX81,11,0.0,0.0,12.0,0,0,10.844574780058652,3.563023328781128
0,,2024-07-10 10:15:43,sub_111,3,distance,cathedral,localisation_accuracy,1,24,babble,,,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,91.5177534451594,30,-0.1012744170579826,6,RX81,7,0.0,0.0,8.0,0,0,11.519061583577711,2.195573329925537
0,,2024-07-10 10:15:48,sub_111,3,distance,cathedral,localisation_accuracy,1,25,babble,,,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,84.09765369810574,30,-0.4472411956612696,0,RX81,1,0.0,0.0,2.0,0,0,2.868035190615836,3.658838987350464
0,,2024-07-10 10:15:52,sub_111,3,distance,cathedral,localisation_accuracy,1,26,babble,,,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,89.23905048950886,30,-0.0994907294804802,4,RX81,5,0.0,0.0,6.0,0,0,6.44574780058651,3.313023567199707
0,,2024-07-10 10:15:55,sub_111,3,distance,cathedral,localisation_accuracy,1,27,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,90.34035570849474,30,-0.0016258653531397,5,RX81,6,0.0,0.0,7.0,0,0,7.926686217008799,1.894360065460205
0,,2024-07-10 10:15:59,sub_111,3,distance,cathedral,localisation_accuracy,1,28,babble,,,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,92.02675628504706,30,0.0162098639549881,8,RX81,9,0.0,0.0,10.0,0,0,10.243401759530792,2.3910651206970215
0,,2024-07-10 10:16:02,sub_111,3,distance,cathedral,localisation_accuracy,1,29,babble,,,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,92.35377558275924,30,0.4927639857042275,9,RX81,10,0.0,0.0,11.0,0,0,11.181818181818183,1.6877772808074951
0,,2024-07-10 10:16:04,sub_111,3,distance,cathedral,localisation_accuracy,1,30,babble,,,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,91.72056205472497,30,-0.0243569261408167,7,RX81,8,0.0,0.0,9.0,0,0,11.841642228739005,1.3902108669281006
0,,2024-07-10 10:16:08,sub_111,3,distance,cathedral,localisation_accuracy,1,31,babble,,,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,87.4249913961512,30,-0.2099289282310443,2,RX81,3,0.0,0.0,4.0,0,0,6.577712609970675,3.0134172439575195
0,,2024-07-10 10:16:11,sub_111,3,distance,cathedral,localisation_accuracy,1,32,babble,,,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,89.21951319751436,30,0.1004410322379939,3,RX81,4,0.0,0.0,5.0,0,0,8.029325513196481,1.62526273727417
0,,2024-07-10 10:16:15,sub_111,3,distance,cathedral,localisation_accuracy,1,33,babble,,,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,91.80206414548672,30,0.3053406756024163,6,RX81,7,0.0,0.0,8.0,0,0,9.21700879765396,3.063647508621216
0,,2024-07-10 10:16:19,sub_111,3,distance,cathedral,localisation_accuracy,1,34,babble,,,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,91.89146126418984,30,-0.1743950260251063,8,RX81,9,0.0,0.0,10.0,0,0,11.445747800586512,2.094721555709839
0,,2024-07-10 10:16:22,sub_111,3,distance,cathedral,localisation_accuracy,1,35,babble,,,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,88.92825080079723,30,-0.312950492022087,3,RX81,4,0.0,0.0,5.0,0,0,8.249266862170089,2.6410603523254395
0,,2024-07-10 10:16:25,sub_111,3,distance,cathedral,localisation_accuracy,1,36,babble,,,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,91.48055247465332,30,-0.3538358685846631,7,RX81,8,0.0,0.0,9.0,0,0,9.187683284457478,1.6351182460784912
0,,2024-07-10 10:16:29,sub_111,3,distance,cathedral,localisation_accuracy,1,37,babble,,,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,92.1250148716721,30,0.1676294072670128,9,RX81,10,0.0,0.0,11.0,0,0,12.398826979472142,2.36051344871521
0,,2024-07-10 10:16:32,sub_111,3,distance,cathedral,localisation_accuracy,1,38,babble,,,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,90.0040660846409,30,-0.4785672145620986,5,RX81,6,0.0,0.0,7.0,0,0,11.43108504398827,2.453526258468628
0,,2024-07-10 10:16:37,sub_111,3,distance,cathedral,localisation_accuracy,1,39,babble,,,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,84.20155369657665,30,-0.2947006552049189,0,RX81,1,0.0,0.0,2.0,0,0,2.0175953079178885,3.4520437717437744
0,,2024-07-10 10:16:39,sub_111,3,distance,cathedral,localisation_accuracy,1,40,babble,,,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,86.44964371403937,30,0.3617948318549935,1,RX81,2,0.0,0.0,3.0,0,0,2.6920821114369504,1.6576828956604004
0,,2024-07-10 10:16:44,sub_111,3,distance,cathedral,localisation_accuracy,1,41,babble,,,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,89.42104826259197,30,0.1437062926610378,4,RX81,5,0.0,0.0,6.0,0,0,5.507331378299121,3.672271013259888
0,,2024-07-10 10:16:48,sub_111,3,distance,cathedral,localisation_accuracy,1,42,babble,,,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,87.33001798259193,30,-0.346162755152275,2,RX81,3,0.0,0.0,4.0,0,0,5.903225806451613,2.469154119491577
0,,2024-07-10 10:16:52,sub_111,3,distance,cathedral,localisation_accuracy,1,43,babble,,,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,92.97330338654744,30,-0.0375548651185787,10,RX81,11,0.0,0.0,12.0,0,0,10.49266862170088,2.6723148822784424
0,,2024-07-10 10:16:55,sub_111,3,distance,cathedral,localisation_accuracy,1,44,babble,,,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,91.7745460804558,30,-0.3237758506425472,9,RX81,10,0.0,0.0,11.0,0,0,11.460410557184751,2.062720537185669
0,,2024-07-10 10:16:59,sub_111,3,distance,cathedral,localisation_accuracy,1,45,babble,,,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,84.69017066167251,30,0.4332866788409896,0,RX81,1,0.0,0.0,2.0,0,0,3.1759530791788864,3.048309087753296
0,,2024-07-10 10:17:04,sub_111,3,distance,cathedral,localisation_accuracy,1,46,babble,,,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,91.74428388494348,30,-0.3803656781222997,8,RX81,9,0.0,0.0,10.0,0,0,11.211143695014664,3.613680124282837
0,,2024-07-10 10:17:07,sub_111,3,distance,cathedral,localisation_accuracy,1,47,babble,,,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,85.88227264791426,30,-0.4668676435536005,1,RX81,2,0.0,0.0,3.0,0,0,4.304985337243402,2.3910200595855713
0,,2024-07-10 10:17:11,sub_111,3,distance,cathedral,localisation_accuracy,1,48,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,89.43596697676892,30,0.1637291298636564,4,RX81,5,0.0,0.0,6.0,0,0,7.516129032258066,2.8371946811676025
0,,2024-07-10 10:17:15,sub_111,3,distance,cathedral,localisation_accuracy,1,49,babble,,,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,87.42231010414059,30,-0.2137836573353556,2,RX81,3,0.0,0.0,4.0,0,0,7.897360703812318,2.4376211166381836
0,,2024-07-10 10:17:18,sub_111,3,distance,cathedral,localisation_accuracy,1,50,babble,,,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,91.66202156144529,30,0.1043683188947277,6,RX81,7,0.0,0.0,8.0,0,0,10.082111436950148,1.8596560955047607
0,,2024-07-10 10:17:21,sub_111,3,distance,cathedral,localisation_accuracy,1,51,babble,,,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,90.3867020069056,30,0.0647059322337224,5,RX81,6,0.0,0.0,7.0,0,0,10.082111436950148,1.8284242153167725
0,,2024-07-10 10:17:24,sub_111,3,distance,cathedral,localisation_accuracy,1,52,babble,,,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,92.81861439572614,30,-0.2539667270263801,10,RX81,11,0.0,0.0,12.0,0,0,11.519061583577711,2.4850103855133057
0,,2024-07-10 10:17:27,sub_111,3,distance,cathedral,localisation_accuracy,1,53,babble,,,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,89.46341302461465,30,0.4510355513863647,3,RX81,4,0.0,0.0,5.0,0,0,11.460410557184751,1.9221720695495603
0,,2024-07-10 10:17:31,sub_111,3,distance,cathedral,localisation_accuracy,1,54,babble,,,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,91.75546672551349,30,0.0238633287387263,7,RX81,8,0.0,0.0,9.0,0,0,11.856304985337244,2.3760015964508057
0,,2024-07-10 10:18:50,sub_111,3,distance,cathedral,localisation_accuracy,2,0,babble,,,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,86.52004161666176,30,0.4662214242528389,1,RX81,2,0.0,0.0,3.0,0,0,8.30791788856305,3.923323631286621
0,,2024-07-10 10:18:54,sub_111,3,distance,cathedral,localisation_accuracy,2,1,babble,,,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,87.87768318443158,30,0.4480823011743347,2,RX81,3,0.0,0.0,4.0,0,0,7.457478005865104,2.9712746143341064
0,,2024-07-10 10:18:57,sub_111,3,distance,cathedral,localisation_accuracy,2,2,babble,,,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,91.66654169858404,30,0.1108342165963627,6,RX81,7,0.0,0.0,8.0,0,0,10.19941348973607,2.547295093536377
0,,2024-07-10 10:19:01,sub_111,3,distance,cathedral,localisation_accuracy,2,3,babble,,,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,84.68549019068081,30,0.4262293340876254,0,RX81,1,0.0,0.0,2.0,0,0,4.202346041055719,2.258150100708008
0,,2024-07-10 10:19:05,sub_111,3,distance,cathedral,localisation_accuracy,2,4,babble,,,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,89.6770325606559,30,0.4891202010543174,4,RX81,5,0.0,0.0,6.0,0,0,5.668621700879766,3.187957525253296
0,,2024-07-10 10:19:09,sub_111,3,distance,cathedral,localisation_accuracy,2,5,babble,,,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,91.79847813278316,30,-0.2904759614032178,9,RX81,10,0.0,0.0,11.0,0,0,11.020527859237538,2.7426066398620605
0,,2024-07-10 10:19:11,sub_111,3,distance,cathedral,localisation_accuracy,2,6,babble,,,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,93.2124710810743,30,0.3001469010675115,10,RX81,11,0.0,0.0,12.0,0,0,11.841642228739005,1.2658121585845947
0,,2024-07-10 10:19:14,sub_111,3,distance,cathedral,localisation_accuracy,2,7,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,91.99925476056194,30,-0.0226329246437809,8,RX81,9,0.0,0.0,10.0,0,0,12.222873900293257,1.8752985000610352
0,,2024-07-10 10:19:18,sub_111,3,distance,cathedral,localisation_accuracy,2,8,babble,,,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,88.87601820219507,30,-0.386482090024865,3,RX81,4,0.0,0.0,5.0,0,0,7.604105571847509,2.2972545623779297
0,,2024-07-10 10:19:21,sub_111,3,distance,cathedral,localisation_accuracy,2,9,babble,,,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,90.3426453012864,30,0.0016476090320879,5,RX81,6,0.0,0.0,7.0,0,0,9.24633431085044,2.224066972732544
0,,2024-07-10 10:19:24,sub_111,3,distance,cathedral,localisation_accuracy,2,10,babble,,,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,91.66328017611336,30,-0.1033231659576853,7,RX81,8,0.0,0.0,9.0,0,0,11.064516129032258,1.613664150238037
0,,2024-07-10 10:19:27,sub_111,3,distance,cathedral,localisation_accuracy,2,11,babble,,,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,91.56771555674828,30,-0.0302168899504371,6,RX81,7,0.0,0.0,8.0,0,0,11.269794721407626,1.578385353088379
0,,2024-07-10 10:19:29,sub_111,3,distance,cathedral,localisation_accuracy,2,12,babble,,,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,91.72367425078023,30,-0.0200606227238807,7,RX81,8,0.0,0.0,9.0,0,0,12.36950146627566,1.548335313796997
0,,2024-07-10 10:19:32,sub_111,3,distance,cathedral,localisation_accuracy,2,13,babble,,,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,92.93054602580676,30,-0.0975299221441422,10,RX81,11,0.0,0.0,12.0,0,0,12.36950146627566,1.7346603870391846
0,,2024-07-10 10:19:36,sub_111,3,distance,cathedral,localisation_accuracy,2,14,babble,,,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,89.06341990114065,30,-0.3323190089827831,4,RX81,5,0.0,0.0,6.0,0,0,10.17008797653959,2.343806266784668
0,,2024-07-10 10:19:40,sub_111,3,distance,cathedral,localisation_accuracy,2,15,babble,,,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,86.01358094531358,30,-0.2771222457663609,1,RX81,2,0.0,0.0,3.0,0,0,4.2463343108504406,3.126401901245117
0,,2024-07-10 10:19:45,sub_111,3,distance,cathedral,localisation_accuracy,2,16,babble,,,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,87.4414063669157,30,-0.1863192536058859,2,RX81,3,0.0,0.0,4.0,0,0,4.818181818181818,4.047673940658569
0,,2024-07-10 10:19:49,sub_111,3,distance,cathedral,localisation_accuracy,2,17,babble,,,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,91.93352770502884,30,-0.1152614513141115,8,RX81,9,0.0,0.0,10.0,0,0,10.15542521994135,2.67498517036438
0,,2024-07-10 10:19:52,sub_111,3,distance,cathedral,localisation_accuracy,2,18,babble,,,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,89.23142385180665,30,0.1174679102108774,3,RX81,4,0.0,0.0,5.0,0,0,8.190615835777127,1.859661340713501
0,,2024-07-10 10:19:55,sub_111,3,distance,cathedral,localisation_accuracy,2,19,babble,,,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,91.93144172848118,30,-0.1047841291008668,9,RX81,10,0.0,0.0,11.0,0,0,11.38709677419355,2.2036399841308594
0,,2024-07-10 10:20:01,sub_111,3,distance,cathedral,localisation_accuracy,2,20,babble,,,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,84.12996151379645,30,-0.3998926570334754,0,RX81,1,0.0,0.0,2.0,0,0,3.0879765395894427,4.689189910888672
0,,2024-07-10 10:20:04,sub_111,3,distance,cathedral,localisation_accuracy,2,21,babble,,,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,90.18430752372647,30,-0.2238912531603337,5,RX81,6,0.0,0.0,7.0,0,0,9.290322580645162,2.469036817550659
0,,2024-07-10 10:20:07,sub_111,3,distance,cathedral,localisation_accuracy,2,22,babble,,,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,92.67631447559086,30,-0.4516655313594853,10,RX81,11,0.0,0.0,12.0,0,0,11.020527859237538,1.8909361362457275
0,,2024-07-10 10:20:11,sub_111,3,distance,cathedral,localisation_accuracy,2,23,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,86.50574312429507,30,0.4449823505375017,1,RX81,2,0.0,0.0,3.0,0,0,4.9501466275659824,2.6578307151794434
0,,2024-07-10 10:20:14,sub_111,3,distance,cathedral,localisation_accuracy,2,24,babble,,,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,90.1059551813132,30,-0.3348696953176453,5,RX81,6,0.0,0.0,7.0,0,0,8.351906158357773,2.109605073928833
0,,2024-07-10 10:20:18,sub_111,3,distance,cathedral,localisation_accuracy,2,25,babble,,,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,91.81262146969075,30,-0.2707788672187912,9,RX81,10,0.0,0.0,11.0,0,0,10.47800586510264,2.062817335128784
0,,2024-07-10 10:20:21,sub_111,3,distance,cathedral,localisation_accuracy,2,26,babble,,,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,92.35529496008226,30,0.4841439615843741,8,RX81,9,0.0,0.0,10.0,0,0,11.72434017595308,2.2894914150238037
0,,2024-07-10 10:20:25,sub_111,3,distance,cathedral,localisation_accuracy,2,27,babble,,,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,89.57743404856407,30,0.3542584357989603,4,RX81,5,0.0,0.0,6.0,0,0,12.002932551319647,2.32844877243042
0,,2024-07-10 10:20:30,sub_111,3,distance,cathedral,localisation_accuracy,2,28,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,84.37438862369095,30,-0.0392072269693415,0,RX81,1,0.0,0.0,2.0,0,0,2.750733137829912,3.8922781944274902
0,,2024-07-10 10:20:32,sub_111,3,distance,cathedral,localisation_accuracy,2,29,babble,,,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,87.27904883040341,30,-0.4190179580292317,2,RX81,3,0.0,0.0,4.0,0,0,4.407624633431086,1.5784053802490234
0,,2024-07-10 10:20:36,sub_111,3,distance,cathedral,localisation_accuracy,2,30,babble,,,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,89.00322678346399,30,-0.2070821346713426,3,RX81,4,0.0,0.0,5.0,0,0,5.81524926686217,2.548151969909668
0,,2024-07-10 10:20:39,sub_111,3,distance,cathedral,localisation_accuracy,2,31,babble,,,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,91.7927877700172,30,0.0755075793923565,7,RX81,8,0.0,0.0,9.0,0,0,9.627565982404692,1.9762039184570312
0,,2024-07-10 10:20:42,sub_111,3,distance,cathedral,localisation_accuracy,2,32,babble,,,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,91.66885180684278,30,0.1141392816951502,6,RX81,7,0.0,0.0,8.0,0,0,9.612903225806452,1.7189648151397705
0,,2024-07-10 10:20:46,sub_111,3,distance,cathedral,localisation_accuracy,2,33,babble,,,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,89.35231844101294,30,0.2908387602790941,3,RX81,4,0.0,0.0,5.0,0,0,6.768328445747802,2.8110265731811523
